,date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
373907,2022/06/07 00:00:00+00,2022,6,7,port1160,Santos,Brazil,BRA,4,7,3,0,1,14,15,1626.22804191174,13748.5020156724,0.0,0.0,0.0,15374.7300575842,15374.7300575842,44720.3983980223,150383.685001349,52080.0132300949,0.0,0.0,247184.096629467,247184.096629467,373908
373908,2022/06/08 00:00:00+00,2022,6,8,port1160,Santos,Brazil,BRA,6,3,0,1,5,10,15,2957.2762133457,0.0,0.0,0.0,26053.9102528519,2957.2762133457,29011.1864661976,75697.1786694855,70001.9123881746,0.0,4220.87226412164,13706.9895843681,149919.963321782,163626.95290615,373909
373909,2022/06/09 00:00:00+00,2022,6,9,port1160,Santos,Brazil,BRA,5,4,0,0,4,9,13,2001.63447742543,13521.4895061055,0.0,0.0,1347.42694521932,15523.1239835309,16870.5509287503,45487.4321755569,101893.672207971,0.0,0.0,30640.6807761229,147381.104383528,178021.785159651,373910
373910,2022/06/10 00:00:00+00,2022,6,10,port1160,Santos,Brazil,BRA,5,8,1,1,4,15,19,55584.4446814683,27674.155025685,0.0,0.0,22702.9122919798,83258.5997071532,105961.511999133,390.060430245114,150655.884134072,27891.0565127373,4418.70501434431,2246.40835625704,183355.706091399,185602.114447656,373911
373911,2022/06/11 00:00:00+00,2022,6,11,port1160,Santos,Brazil,BRA,6,6,1,0,2,13,15,0.0,20123.7142647124,0.0,0.0,4195.07697065992,20123.7142647124,24318.7912353723,146097.699098215,140332.614329392,9440.84996008852,0.0,0.0,295871.163387696,295871.163387696,373912
373912,2022/06/12 00:00:00+00,2022,6,12,port1160,Santos,Brazil,BRA,3,5,0,1,4,9,13,11076.7936386572,21218.3230737514,0.0,0.0,28612.3082551209,32295.1167124085,60907.4249675295,7101.81050747725,114806.471728011,0.0,7156.74416415896,8736.55442530189,129065.026399647,137801.580824949,373913
373913,2022/06/13 00:00:00+00,2022,6,13,port1160,Santos,Brazil,BRA,3,4,1,0,1,8,9,536.230836624896,12621.4663028769,0.0,0.0,0.0,13157.6971395018,13157.6971395018,4458.9802831779,116156.566369217,10383.6,0.0,19225.8551524898,130999.146652394,150225.001804884,373914
373914,2022/06/14 00:00:00+00,2022,6,14,port1160,Santos,Brazil,BRA,6,4,1,0,5,11,16,42270.627000881,0.0,0.0,0.0,0.0,42270.627000881,42270.627000881,53954.985320687,99045.7838867092,0.0,0.0,44774.1624033813,153000.769207396,197774.931610777,373915
373915,2022/06/15 00:00:00+00,2022,6,15,port1160,Santos,Brazil,BRA,7,6,1,1,3,15,18,24205.2654669006,0.0,0.0,0.0,6618.85673270602,24205.2654669006,30824.1221996066,87011.657608634,151382.647028756,13554.1196249214,2751.59046098127,4306.39022422432,254700.014723293,259006.404947517,373916
373916,2022/06/16 00:00:00+00,2022,6,16,port1160,Santos,Brazil,BRA,4,8,0,0,2,12,14,2384.09040730565,15389.1421390621,0.0,0.0,515.611439624263,17773.2325463677,18288.843985992,44781.0477616283,230959.128697362,0.0,0.0,18936.8327731459,275740.17645899,294677.009232136,373917
373917,2022/06/17 00:00:00+00,2022,6,17,port1160,Santos,Brazil,BRA,5,6,3,0,6,14,20,46183.654451199,11457.3412260668,1942.82819643183,0.0,9191.20139114193,59583.8238736976,68775.0252648395,31698.1893070304,118664.364770483,22474.8596746431,0.0,27407.3339767997,172837.413752156,200244.747728956,373918
373918,2022/06/18 00:00:00+00,2022,6,18,port1160,Santos,Brazil,BRA,3,3,1,2,5,9,14,0.0,0.0,0.0,0.0,1565.15867487204,0.0,1565.15867487204,79118.9034323084,121242.593528682,702.192716779842,3742.32762989936,40905.1375971343,204806.017307669,245711.154904804,373919
373919,2022/06/19 00:00:00+00,2022,6,19,port1160,Santos,Brazil,BRA,4,3,1,0,1,8,9,19997.5087840885,8365.04843202854,0.0,0.0,2761.54187426947,28362.557216117,31124.0990903865,58437.9879094719,63284.5080295217,5718.94069911409,0.0,0.0,127441.436638108,127441.436638108,373920
373920,2022/10/31 00:00:00+00,2022,10,31,port1160,Santos,Brazil,BRA,5,3,1,0,4,9,13,0.0,5341.79439252337,1906.73890325319,0.0,1729.99456368711,7248.53329577655,8978.52785946367,78579.4488844591,34766.8656826729,0.0,0.0,8319.31043707651,113346.314567132,121665.625004208,373921
373921,2022/09/09 00:00:00+00,2022,9,9,port1160,Santos,Brazil,BRA,6,3,3,0,3,12,15,64905.3320080789,0.0,0.0,0.0,0.0,64905.3320080789,64905.3320080789,48970.4235981161,60396.8766556103,33195.7866963403,0.0,9934.38787607015,142563.086950067,152497.474826137,373922
373922,2022/12/15 00:00:00+00,2022,12,15,port1160,Santos,Brazil,BRA,7,4,2,0,4,13,17,86267.6522495375,891.167133255032,0.0,0.0,13551.0820414237,87158.8193827925,100709.901424216,65617.6260132141,75511.9910659588,48009.4926712166,0.0,17805.7256750076,189139.10975039,206944.835425397,373923
373923,2022/11/01 00:00:00+00,2022,11,1,port1160,Santos,Brazil,BRA,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5054.70462812154,0.0,0.0,0.0,0.0,5054.70462812154,5054.70462812154,373924
373924,2022/02/18 00:00:00+00,2022,2,18,port1160,Santos,Brazil,BRA,11,4,0,1,1,16,17,37602.5745936582,0.0,0.0,0.0,0.0,37602.5745936582,37602.5745936582,59689.2983261747,173389.056513767,0.0,4015.76502204806,6680.65473194804,237094.11986199,243774.774593938,373925
373925,2022/09/10 00:00:00+00,2022,9,10,port1160,Santos,Brazil,BRA,4,4,2,1,3,11,14,0.0,0.0,0.0,0.0,27854.2747157768,0.0,27854.2747157768,61575.8290846669,136967.750877494,25837.5172047404,4947.60936706698,15400.1834566789,229328.706533969,244728.889990648,373926
373926,2022/12/16 00:00:00+00,2022,12,16,port1160,Santos,Brazil,BRA,3,0,0,0,1,3,4,931.980129846586,0.0,0.0,0.0,0.0,931.980129846586,931.980129846586,56859.9356994152,0.0,0.0,0.0,0.0,56859.9356994152,56859.9356994152,373927
373927,2022/11/02 00:00:00+00,2022,11,2,port1160,Santos,Brazil,BRA,7,0,1,1,5,9,14,14258.624621501,0.0,16638.6993889376,0.0,16918.8897847515,30897.3240104386,47816.2137951901,78197.6483994809,0.0,0.0,1976.51955393094,759.36063468688,80174.1679534118,80933.5285880987,373928
373928,2022/11/03 00:00:00+00,2022,11,3,port1160,Santos,Brazil,BRA,6,2,2,0,4,10,14,77163.5042973436,0.0,0.0,0.0,7692.81912337871,77163.5042973436,84856.3234207223,45885.9631970372,72306.8882864783,14927.4699748764,0.0,14551.0478237262,133120.321458392,147671.369282118,373929
373929,2022/11/04 00:00:00+00,2022,11,4,port1160,Santos,Brazil,BRA,6,5,0,0,1,11,12,55967.2918169657,0.0,0.0,0.0,3768.67180540513,55967.2918169657,59735.9636223709,35329.810100156,178383.535760366,0.0,0.0,0.0,213713.345860522,213713.345860522,373930
373930,2022/11/05 00:00:00+00,2022,11,5,port1160,Santos,Brazil,BRA,5,4,1,1,3,11,14,21833.085632602,9557.22322424226,0.0,0.0,10120.3904983039,31390.3088568443,41510.6993551482,24874.8380275383,65792.4871868943,19391.8166828001,7180.33899458523,29650.7500524158,117239.480891818,146890.230944234,373931
373931,2022/11/06 00:00:00+00,2022,11,6,port1160,Santos,Brazil,BRA,8,6,2,0,1,16,17,95494.2177702674,0.0,0.0,0.0,0.0,95494.2177702674,95494.2177702674,92381.2147687163,220988.919407179,11589.7026010479,0.0,13700.2149773025,324959.836776943,338660.051754246,373932
373932,2022/11/07 00:00:00+00,2022,11,7,port1160,Santos,Brazil,BRA,8,6,1,0,2,15,17,14584.2139994456,40686.2420517529,0.0,0.0,0.0,55270.4560511985,55270.4560511985,93951.9838729763,54246.4686433735,15659.0849181378,0.0,26655.1448050906,163857.537434488,190512.682239578,373933
373933,2022/11/08 00:00:00+00,2022,11,8,port1160,Santos,Brazil,BRA,3,1,2,1,4,7,11,33944.5537272079,0.0,444.057080042614,0.0,5578.81174760561,34388.6108072505,39967.4225548561,30390.699547489,26956.4656028149,912.557346941963,3314.46894225915,29882.9783912505,61574.191439505,91457.1698307555,373934
373934,2022/11/09 00:00:00+00,2022,11,9,port1160,Santos,Brazil,BRA,6,8,1,0,3,15,18,35350.7241382425,0.0,0.0,0.0,25837.9550635415,35350.7241382425,61188.6792017841,2775.47636879666,186366.027883843,33581.925703394,0.0,0.0,222723.429956034,222723.429956034,373935
373935,2022/11/10 00:00:00+00,2022,11,10,port1160,Santos,Brazil,BRA,6,6,0,0,2,12,14,40264.2345335187,0.0,0.0,0.0,9945.01260242097,40264.2345335187,50209.2471359396,40548.2249209563,197587.91707141,0.0,0.0,15207.4396866923,238136.141992366,253343.581679059,373936
373936,2022/11/11 00:00:00+00,2022,11,11,port1160,Santos,Brazil,BRA,4,4,2,0,4,10,14,32334.3003992307,10397.2254512195,1433.4209678185,0.0,5841.21439264973,44164.9468182687,50006.1612109184,29169.8522404038,58860.6330102144,26268.5864234504,0.0,14602.0916596627,114299.071674069,128901.163333731,373937
373937,2022/11/12 00:00:00+00,2022,11,12,port1160,Santos,Brazil,BRA,4,4,1,1,1,10,11,23506.0381305293,12973.5594505252,0.0,0.0,0.0,36479.5975810545,36479.5975810545,32725.8562851865,112362.283178933,6350.85368217577,2200.92408575143,4573.00408426462,153639.917232047,158212.921316311,373938
373938,2022/11/13 00:00:00+00,2022,11,13,port1160,Santos,Brazil,BRA,6,4,3,0,3,13,16,20754.6754260985,0.0,206.067087258702,0.0,6650.15857806196,20960.7425133572,27610.9010914192,111004.237572001,127684.959179911,33794.849096239,0.0,10691.2543868553,272484.045848152,283175.300235007,373939
373939,2022/11/14 00:00:00+00,2022,11,14,port1160,Santos,Brazil,BRA,7,5,2,1,4,15,19,12333.7283976086,30516.9225867459,0.0,0.0,3416.47109788554,42850.6509843545,46267.12208224,112466.684735411,122153.010623018,3285.47195530881,3977.80744786265,19612.5752917887,241882.974761601,261495.55005339,373940
373940,2022/11/15 00:00:00+00,2022,11,15,port1160,Santos,Brazil,BRA,5,6,0,0,4,11,15,46070.4695172996,0.0,0.0,0.0,14109.3640307661,46070.4695172996,60179.8335480656,22405.8238174696,162946.764607361,0.0,0.0,13216.5725787969,185352.588424831,198569.161003628,373941
373941,2022/11/16 00:00:00+00,2022,11,16,port1160,Santos,Brazil,BRA,7,4,0,1,3,12,15,49501.1113104715,29027.9559092139,0.0,0.0,3094.91605607878,78529.0672196854,81623.9832757642,82241.5034289354,53675.5892796032,0.0,3839.27121894441,35889.1317182023,139756.363927483,175645.495645685,373942
373942,2022/09/11 00:00:00+00,2022,9,11,port1160,Santos,Brazil,BRA,6,2,1,1,3,10,13,63605.1576690661,0.0,0.0,0.0,3159.45143872128,63605.1576690661,66764.6091077874,12055.9737909967,60931.6664384578,0.0,1644.53031251987,2421.05711962571,74632.1705419743,77053.2276616,373943
373943,2022/09/12 00:00:00+00,2022,9,12,port1160,Santos,Brazil,BRA,4,4,0,1,3,9,12,0.0,13705.5246976023,0.0,0.0,2573.13016369972,13705.5246976023,16278.654861302,54594.4648290784,113929.906325833,0.0,4018.86764932641,18904.1565670568,172543.238804238,191447.395371295,373944
373944,2022/09/13 00:00:00+00,2022,9,13,port1160,Santos,Brazil,BRA,7,7,3,0,2,17,19,35391.525107168,80692.4877854805,0.0,0.0,0.0,116084.012892648,116084.012892648,123065.450230655,37306.5814269197,58925.6137797264,0.0,17197.9578561598,219297.645437301,236495.603293461,373945
373945,2022/09/14 00:00:00+00,2022,9,14,port1160,Santos,Brazil,BRA,3,5,2,1,2,11,13,23729.1309370055,0.0,2861.0475027716,0.0,6168.51605281699,26590.1784397771,32758.694492594,0.0,170251.254736405,919.249828765725,5173.77510850492,5203.38093633677,176344.279673676,181547.660610012,373946
373946,2022/09/15 00:00:00+00,2022,9,15,port1160,Santos,Brazil,BRA,7,2,0,0,5,9,14,57887.2150110743,7332.45075583529,0.0,0.0,4665.9211900462,65219.6657669096,69885.5869569558,66540.8233409019,35685.3683706022,0.0,0.0,20502.7471998269,102226.191711504,122728.938911331,373947
373947,2022/09/16 00:00:00+00,2022,9,16,port1160,Santos,Brazil,BRA,5,3,1,1,1,10,11,33549.412421512,16148.34444939,0.0,0.0,0.0,49697.756870902,49697.756870902,67981.7033879857,35946.471280239,251.907924777806,0.0,0.0,104180.082593003,104180.082593003,373948
373948,2022/09/17 00:00:00+00,2022,9,17,port1160,Santos,Brazil,BRA,6,5,1,1,5,13,18,34106.64588426,32341.2191714238,746.181915613879,0.0,9498.17933219263,67194.0469712977,76692.2263034903,71934.6951334327,73782.5782528367,0.0,2760.71662616044,10926.425021971,148477.99001243,159404.415034401,373949
373949,2022/09/18 00:00:00+00,2022,9,18,port1160,Santos,Brazil,BRA,6,4,1,0,2,11,13,65480.4311646371,0.0,0.0,0.0,0.0,65480.4311646371,65480.4311646371,70797.1324724148,123188.290541012,227.378882012074,0.0,24153.5807165851,194212.801895438,218366.382612024,373950
373950,2022/09/19 00:00:00+00,2022,9,19,port1160,Santos,Brazil,BRA,5,8,0,0,3,13,16,9604.21389654871,16648.9804776849,0.0,0.0,19923.1531505553,26253.1943742336,46176.3475247889,67188.27767312,176204.95749778,0.0,0.0,13031.5813906941,243393.2351709,256424.816561594,373951
373951,2022/09/20 00:00:00+00,2022,9,20,port1160,Santos,Brazil,BRA,5,6,2,0,4,13,17,14838.1483304676,13280.2055995275,0.0,0.0,19169.4351529886,28118.3539299951,47287.7890829837,103896.042443691,111013.486896352,19681.2518560398,0.0,0.0,234590.781196083,234590.781196083,373952
373952,2022/09/21 00:00:00+00,2022,9,21,port1160,Santos,Brazil,BRA,5,8,2,0,3,15,18,14300.9040441646,28194.5855259299,6966.90539139921,0.0,9336.46217937272,49462.3949614937,58798.8571408664,27127.7770784464,240151.083292015,9148.52118646777,0.0,12581.6668135557,276427.381556929,289009.048370485,373953
373953,2022/09/22 00:00:00+00,2022,9,22,port1160,Santos,Brazil,BRA,6,5,1,0,3,12,15,61973.8756926196,44243.0314231723,0.0,0.0,3943.0925428221,106216.907115792,110159.999658614,37217.526650099,26851.0476912139,5756.95828241067,0.0,6040.66627907476,69825.5326237236,75866.1989027984,373954
373954,2022/09/23 00:00:00+00,2022,9,23,port1160,Santos,Brazil,BRA,7,5,0,1,2,13,15,50424.2041118648,0.0,0.0,0.0,0.0,50424.2041118648,50424.2041118648,16198.0480321379,149327.627057399,0.0,5519.72605073039,26776.6199740003,171045.401140267,197822.021114267,373955
373955,2022/09/24 00:00:00+00,2022,9,24,port1160,Santos,Brazil,BRA,6,9,3,0,1,18,19,47017.1375417766,31704.5796681685,0.0,0.0,5427.50382163315,78721.7172099451,84149.2210315783,85104.6054410169,85878.798370388,27980.277892344,0.0,0.0,198963.681703749,198963.681703749,373956
373956,2022/09/25 00:00:00+00,2022,9,25,port1160,Santos,Brazil,BRA,3,6,2,0,3,11,14,23618.1288749346,19801.5698648888,0.0,0.0,9677.80072879885,43419.6987398234,53097.4994686222,25058.0709811904,158220.358246663,12859.6773780399,0.0,0.0,196138.106605894,196138.106605894,373957
373957,2022/09/26 00:00:00+00,2022,9,26,port1160,Santos,Brazil,BRA,7,4,2,0,3,13,16,31930.6095166099,17616.3057938886,0.0,0.0,0.0,49546.9153104985,49546.9153104985,71765.0280997344,60069.215005608,16451.5527038281,0.0,11688.3218660101,148285.795809171,159974.117675181,373958
373958,2022/09/27 00:00:00+00,2022,9,27,port1160,Santos,Brazil,BRA,6,8,3,1,4,18,22,44279.3525721754,13164.4186887981,4655.5755695453,0.0,25002.4876658802,62099.3468305188,87101.834496399,58935.0414314521,127834.522412742,18353.4349408842,1879.61043011917,28909.1060801848,207002.609215198,235911.715295383,373959
373959,2022/12/17 00:00:00+00,2022,12,17,port1160,Santos,Brazil,BRA,8,6,1,0,2,15,17,57248.5385535955,2550.72242305086,4665.01759764925,0.0,11969.6737700383,64464.2785742956,76433.9523443339,47674.0498203712,165257.910745144,0.0,0.0,0.0,212931.960565515,212931.960565515,373960
373960,2022/12/18 00:00:00+00,2022,12,18,port1160,Santos,Brazil,BRA,5,1,0,1,2,7,9,23026.1709829807,0.0,0.0,0.0,0.0,23026.1709829807,23026.1709829807,69842.3569655554,35224.5091295865,0.0,2985.13972963727,21187.275893306,108052.005824779,129239.281718085,373961
373961,2022/12/19 00:00:00+00,2022,12,19,port1160,Santos,Brazil,BRA,6,3,3,0,4,12,16,2217.92618112234,0.0,142.273888612726,0.0,15235.0603177503,2360.20006973507,17595.2603874854,75711.1564534878,101818.494041234,21920.2421475994,0.0,10392.1201190871,199449.892642321,209842.012761409,373962
373962,2022/02/19 00:00:00+00,2022,2,19,port1160,Santos,Brazil,BRA,7,7,0,1,3,15,18,19568.6740708763,48744.3774230643,0.0,0.0,9924.46977405077,68313.0514939406,78237.5212679914,27857.7070253533,69587.5804376985,0.0,3965.68985089882,15676.7568234035,101410.977313951,117087.734137354,373963
373963,2022/12/20 00:00:00+00,2022,12,20,port1160,Santos,Brazil,BRA,6,5,1,0,2,12,14,66988.2606804434,33249.8280665861,1101.81770114289,0.0,3568.92689044942,101339.906448172,104908.833338622,30437.2521134509,26537.5107459115,0.0,0.0,11693.6732122914,56974.7628593624,68668.4360716537,373964
373964,2022/02/20 00:00:00+00,2022,2,20,port1160,Santos,Brazil,BRA,3,2,1,0,4,6,10,58702.4883926969,0.0,0.0,0.0,15703.9229718129,58702.4883926969,74406.4113645098,0.0,59530.2886829323,251.338120743534,0.0,12379.9513290367,59781.6268036758,72161.5781327125,373965
373965,2022/12/21 00:00:00+00,2022,12,21,port1160,Santos,Brazil,BRA,3,1,1,0,1,5,6,34135.2919886659,0.0,0.0,0.0,0.0,34135.2919886659,34135.2919886659,0.0,37960.9318654002,221.772491855554,0.0,1913.2075805221,38182.7043572558,40095.9119377779,373966
373966,2022/02/21 00:00:00+00,2022,2,21,port1160,Santos,Brazil,BRA,8,4,0,1,2,13,15,34256.5708383428,6763.43362476682,0.0,0.0,4155.47463303222,41020.0044631096,45175.4790961419,72614.3751862682,89451.0106292501,0.0,6291.2396721731,0.0,168356.625487691,168356.625487691,373967
373967,2022/12/22 00:00:00+00,2022,12,22,port1160,Santos,Brazil,BRA,6,3,2,0,1,11,12,41819.2881026246,25980.7747377654,0.0,0.0,0.0,67800.06284039,67800.06284039,63356.4804926809,20047.3177302723,32066.2395453122,0.0,0.0,115470.037768265,115470.037768265,373968
373968,2022/02/22 00:00:00+00,2022,2,22,port1160,Santos,Brazil,BRA,5,5,3,1,3,14,17,26564.4351358413,255.385141925494,0.0,2759.95288680331,14435.3606746577,29579.7731645701,44015.1338392277,55889.2596824257,151457.610597202,64753.493648498,0.0,16589.138038953,272100.363928126,288689.501967079,373969
373969,2022/12/23 00:00:00+00,2022,12,23,port1160,Santos,Brazil,BRA,7,6,0,1,4,14,18,9668.34142613728,0.0,0.0,0.0,10022.6300722604,9668.34142613728,19690.9714983977,35428.117451592,191902.216645998,0.0,3968.79047118963,33752.6380075098,231299.124568779,265051.762576289,373970
373970,2022/02/23 00:00:00+00,2022,2,23,port1160,Santos,Brazil,BRA,6,7,1,1,4,15,19,39837.9765747999,7752.03348929622,0.0,0.0,14834.5416494814,47590.0100640961,62424.5517135774,70536.8114402894,203300.481877654,4013.28973528229,2670.40581497461,3587.64998198269,280520.988868201,284108.638850183,373971
373971,2022/12/24 00:00:00+00,2022,12,24,port1160,Santos,Brazil,BRA,5,4,1,1,1,11,12,37318.5805050511,0.0,5171.95081019944,0.0,0.0,42490.5313152505,42490.5313152505,87782.2455354118,109436.02602208,0.0,10329.3616977984,15735.233981937,207547.63325529,223282.867237227,373972
373972,2022/02/24 00:00:00+00,2022,2,24,port1160,Santos,Brazil,BRA,3,3,0,0,3,6,9,10475.3411346998,1352.92088533819,0.0,0.0,13544.6649617634,11828.262020038,25372.9269818014,0.0,39259.3287557021,0.0,0.0,13021.6131073395,39259.3287557021,52280.9418630416,373973
373973,2022/12/25 00:00:00+00,2022,12,25,port1160,Santos,Brazil,BRA,3,2,0,0,1,5,6,16494.7809793251,16941.6267579055,0.0,0.0,0.0,33436.4077372306,33436.4077372306,17669.4342384736,11376.9273518662,0.0,0.0,7781.5201005031,29046.3615903398,36827.8816908429,373974
373974,2022/02/25 00:00:00+00,2022,2,25,port1160,Santos,Brazil,BRA,6,7,0,0,0,13,13,16946.3629720934,31281.6282632769,0.0,0.0,0.0,48227.9912353703,48227.9912353703,75707.5634120283,151502.995861618,0.0,0.0,0.0,227210.559273646,227210.559273646,373975
373975,2022/12/26 00:00:00+00,2022,12,26,port1160,Santos,Brazil,BRA,1,5,1,1,3,8,11,0.0,20269.7035154012,0.0,0.0,21801.4610821779,20269.7035154012,42071.1645975791,24409.0675293054,154415.140137516,29431.3318684447,2766.85698982302,13485.1292491975,211022.396525089,224507.525774287,373976
373976,2022/02/26 00:00:00+00,2022,2,26,port1160,Santos,Brazil,BRA,4,5,2,1,4,12,16,64653.87388917,0.0,343.413141703579,0.0,16539.7105343809,64997.2870308736,81536.9975652545,815.056187493046,171325.986288441,937.093952715253,4967.64672209619,4323.77390451548,178045.783150745,182369.557055261,373977
373977,2022/12/27 00:00:00+00,2022,12,27,port1160,Santos,Brazil,BRA,6,6,4,1,1,17,18,6470.33060271481,13643.6877195214,3591.15764246832,0.0,0.0,23705.1759647045,23705.1759647045,46403.2923919604,108153.301926798,65337.9662025179,2985.16988751994,15005.6733215848,222879.730408796,237885.403730381,373978
373978,2022/02/27 00:00:00+00,2022,2,27,port1160,Santos,Brazil,BRA,5,6,1,0,3,12,15,8587.17697907581,684.018113257996,0.0,0.0,12445.8437651664,9271.19509233381,21717.0388575003,50324.2646012208,147561.748171732,31603.5960456382,0.0,11803.1877230271,229489.608818591,241292.796541618,373979
373979,2022/12/28 00:00:00+00,2022,12,28,port1160,Santos,Brazil,BRA,4,4,0,1,2,9,11,35233.662296294,0.0,0.0,0.0,0.0,35233.662296294,35233.662296294,0.0,111151.8187591,0.0,7450.49050483837,7913.34497689638,118602.309263938,126515.654240834,373980
